,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
252,401015000,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,15873,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[7, 3, 3, 7]",0.13452632018338717,1073.0,1082.0,98,Western Kentucky,fbs,Conference USA,28,"[0, 7, 7, 14]",0.8654736798166128,1403.0,1394.0,8.6206713484,,
253,401020684,2018,4,regular,2018-09-22T19:00:00.000Z,False,True,False,False,16474,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,17,"[0, 10, 0, 7]",0.9834219490113358,,,311,Maine,fcs,CAA,5,"[0, 0, 3, 2]",0.01657805098866416,,,5.6299167251,,
254,401021661,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,21084,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,72,"[28, 24, 14, 6]",0.9999914507300751,,,2241,Gardner-Webb,fcs,Big South,7,"[7, 0, 0, 0]",8.549269924884584e-06,,,0.0315855024000008,,
255,401013360,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,10086,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,49,"[28, 7, 7, 7]",0.9735264478503104,1170.0,1203.0,2429,Charlotte,fbs,Conference USA,31,"[0, 10, 7, 14]",0.026473552149689605,1099.0,1066.0,0.764329590699999,,
256,401013029,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,True,36725,4727,McLane Stadium,239,Baylor,fbs,Big 12,26,"[7, 16, 3, 0]",0.9978940496937663,1452.0,1487.0,2305,Kansas,fbs,Big 12,7,"[0, 0, 7, 0]",0.002105950306233728,1370.0,1335.0,1.42449517959999,https://www.youtube.com/watch?v=xN09HMh76Bw,
257,401013120,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,True,50595,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,"[0, 7, 7, 7]",0.005367031011043861,1536.0,1504.0,228,Clemson,fbs,ACC,49,"[7, 21, 14, 7]",0.9946329689889561,1922.0,1954.0,1.2698030126,https://www.youtube.com/watch?v=zyzws-22dDg,
258,401013121,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,25132,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,55,"[20, 7, 21, 7]",0.9995361480863282,,,2428,North Carolina Central,fcs,MEAC,13,"[7, 6, 0, 0]",0.00046385191367182,,,0.110603272099999,https://www.youtube.com/watch?v=0rs9ApMD-aU,
259,401013128,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,20532,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,49,"[7, 7, 7, 28]",0.995360155641581,1153.0,1246.0,259,Virginia Tech,fbs,ACC,35,"[7, 7, 14, 7]",0.004639844358419021,1775.0,1682.0,5.54260456149999,https://www.youtube.com/watch?v=bTGlw3-A-AU,
260,401013059,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,True,59245,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,35,"[7, 14, 14, 0]",0.9999003338405422,1612.0,1689.0,2306,Kansas State,fbs,Big 12,6,"[0, 0, 3, 3]",9.966615945777857e-05,1610.0,1533.0,1.27375211599999,https://www.youtube.com/watch?v=qaPfXXvTtfw,
261,401013124,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,59814,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,31,"[7, 17, 7, 0]",0.9987979747708796,1714.0,1722.0,2229,Florida International,fbs,Conference USA,17,"[0, 0, 0, 17]",0.0012020252291203848,1470.0,1462.0,0.555134273299999,https://www.youtube.com/watch?v=Z9J_FxU10_I,
262,401013346,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,103336,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,49,"[21, 21, 0, 7]",0.9999912912648748,2019.0,2064.0,2655,Tulane,fbs,American Athletic,6,"[0, 6, 0, 0]",8.708735125151357e-06,1379.0,1334.0,0.0739407440000001,https://www.youtube.com/watch?v=BELaY5sIopw,
263,401012284,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,45,"[14, 17, 14, 0]",0.9997966460116232,2237.0,2237.0,245,Texas A&M,fbs,SEC,23,"[7, 6, 3, 7]",0.00020335398837678653,1689.0,1689.0,0.784546192599999,https://www.youtube.com/watch?v=eiSelw1eTP0,
264,401013122,2018,4,regular,2018-09-22T19:30:00.000Z,False,True,False,False,65633,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,37,"[14, 6, 3, 14]",0.9972601548694882,1522.0,1557.0,2459,Northern Illinois,fbs,Mid-American,19,"[0, 7, 6, 6]",0.002739845130511842,1463.0,1428.0,2.2469512337,https://www.youtube.com/watch?v=o56LxauYIP0,
265,401013127,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,False,False,36632,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,51,"[24, 7, 10, 10]",0.9984372669189228,1474.0,1511.0,41,UConn,fbs,American Athletic,21,"[7, 7, 0, 7]",0.0015627330810772389,1098.0,1061.0,0.4234107648,https://www.youtube.com/watch?v=bdHljFMhArE,
266,401012291,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,False,True,26078,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,14,"[0, 14, 0, 0]",0.011151932602963712,1561.0,1505.0,2579,South Carolina,fbs,SEC,37,"[10, 10, 10, 7]",0.9888480673970362,1597.0,1653.0,3.81093849959999,,
267,401012750,2018,4,regular,2018-09-22T20:00:00.000Z,False,True,False,True,33022,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,14,"[7, 0, 0, 7]",0.004035867949070514,1182.0,1156.0,12,Arizona,fbs,Pac-12,35,"[7, 7, 7, 14]",0.9959641320509295,1436.0,1462.0,3.6175182846,https://www.youtube.com/watch?v=tYTPZb7IxRU,
268,401013075,2018,4,regular,2018-09-22T20:30:00.000Z,False,True,False,True,95124,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,31,"[7, 3, 14, 7]",0.939993532698864,1689.0,1726.0,2628,TCU,fbs,Big 12,16,"[6, 7, 3, 0]",0.06000646730113601,1751.0,1714.0,5.64739373169999,https://www.youtube.com/watch?v=kddMQwcHodk,
269,401016406,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,False,False,53223,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,30,"[0, 24, 6, 0]",0.9992611724262553,,,2377,McNeese,fcs,Southland,3,"[3, 0, 0, 0]",0.0007388275737446603,,,1.2207969001,https://www.youtube.com/watch?v=93lTcdTwvNc,
270,401013450,2018,4,regular,2018-09-22T22:00:00.000Z,False,True,False,False,14112,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,7,"[0, 7, 0, 0]",0.0040100658729691485,1474.0,1354.0,249,North Texas,fbs,Conference USA,47,"[14, 7, 6, 20]",0.9959899341270309,1477.0,1597.0,2.3726533419,,
271,401021663,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,17125,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,28,"[7, 0, 14, 7]",0.056795713980719933,1162.0,1168.0,324,Coastal Carolina,fbs,Sun Belt,30,"[3, 13, 7, 7]",0.9432042860192801,1324.0,1318.0,6.6383952059,,
272,401012287,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,False,102321,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,38,"[7, 17, 0, 14]",0.9922875433602587,1778.0,1792.0,2348,Louisiana Tech,fbs,Conference USA,21,"[0, 7, 7, 7]",0.007712456639741294,1525.0,1511.0,2.33564987999999,https://www.youtube.com/watch?v=DoAV6IIUPdM,
273,401012286,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,60037,3683,Kroger Field,96,Kentucky,fbs,SEC,28,"[0, 7, 7, 14]",0.9981954541882738,1510.0,1595.0,344,Mississippi State,fbs,SEC,7,"[0, 7, 0, 0]",0.001804545811726177,1808.0,1723.0,5.8518170864,https://www.youtube.com/watch?v=D2T5QdHWjww,
274,401013324,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,53166,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,17,"[10, 7, 0, 0]",0.011948295499200713,1889.0,1776.0,2641,Texas Tech,fbs,Big 12,41,"[7, 17, 10, 7]",0.9880517045007993,1520.0,1633.0,5.0046331384,https://www.youtube.com/watch?v=hQD1e8ma1ts,
275,401012290,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,100027,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,21,"[0, 3, 10, 8]",0.004373038915863029,1392.0,1346.0,57,Florida,fbs,SEC,47,"[14, 12, 7, 14]",0.995626961084137,1600.0,1646.0,1.9766089252,https://www.youtube.com/watch?v=hIE4hk6olYo,
276,401013126,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,False,32349,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,20,"[0, 7, 13, 0]",0.004188425729306863,1482.0,1463.0,152,NC State,fbs,ACC,37,"[3, 20, 14, 0]",0.9958115742706931,1695.0,1714.0,3.7684641234,https://www.youtube.com/watch?v=NkZ3ZhpN2ow,
277,401014999,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,False,29205,3604,Alamodome,2636,UTSA,fbs,Conference USA,25,"[14, 3, 0, 8]",0.15601848650156727,1258.0,1255.0,326,Texas State,fbs,Sun Belt,21,"[7, 0, 7, 7]",0.8439815134984328,1061.0,1064.0,4.5897244439,https://www.youtube.com/watch?v=BNXAyTMY8ZA,
278,401014998,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,20159,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,40,"[10, 14, 10, 6]",0.9984137367642728,1412.0,1428.0,242,Rice,fbs,Conference USA,22,"[8, 7, 0, 7]",0.0015862632357271922,1147.0,1131.0,2.16034522099999,https://www.youtube.com/watch?v=TLpbPtch7f8,
279,401021664,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,True,15722,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,27,"[7, 0, 7, 13]",0.03504234021474017,1230.0,1235.0,2653,Troy,fbs,Sun Belt,35,"[7, 28, 0, 0]",0.9649576597852598,1498.0,1493.0,3.6584195216,https://www.youtube.com/watch?v=bqokC_HUlco,
280,401013066,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,False,87177,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,28,"[14, 7, 0, 0, 7]",0.9530646069117866,1995.0,1982.0,349,Army,fbs,FBS Independents,21,"[7, 7, 7, 0, 0]",0.04693539308821337,1549.0,1562.0,3.01584221719999,https://www.youtube.com/watch?v=nqb8Tq3neNM,
281,401021662,2018,4,regular,2018-09-22T23:00:00.000Z,False,True,False,False,18537,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,27,"[6, 7, 6, 8]",0.9684936606134307,1496.0,1499.0,2439,UNLV,fbs,Mountain West,20,"[7, 0, 13, 0]",0.031506339386569326,1378.0,1375.0,5.3725033256,https://www.youtube.com/watch?v=ZKn_UPbmVrI,
282,401012285,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,False,True,84188,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,34,"[10, 7, 7, 10]",0.9950758994802047,1836.0,1866.0,8,Arkansas,fbs,SEC,3,"[0, 0, 3, 0]",0.004924100519795305,1368.0,1338.0,0.5858673459,https://www.youtube.com/watch?v=HmZiYphSrKQ,
283,401013440,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,False,False,19412,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,20,"[7, 3, 7, 3]",0.7888586235256428,1015.0,1008.0,166,New Mexico State,fbs,FBS Independents,27,"[10, 7, 7, 3]",0.21114137647435716,1089.0,1096.0,7.2514082203,https://www.youtube.com/watch?v=z_LPaZIP28o,
284,401012854,2018,4,regular,2018-09-22T23:30:00.000Z,False,True,False,True,45445,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,21,"[0, 7, 0, 14]",0.004466802543305354,1584.0,1556.0,127,Michigan State,fbs,Big Ten,35,"[14, 7, 7, 7]",0.9955331974566947,1623.0,1651.0,3.0982747115,https://www.youtube.com/watch?v=xdkzDbNdUJU,
285,401012749,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,False,True,58453,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,31,"[7, 17, 0, 7, 0]",0.3444249095502546,1643.0,1643.0,24,Stanford,fbs,Pac-12,38,"[0, 7, 14, 10, 7]",0.6555750904497454,1812.0,1812.0,6.9266448158,https://www.youtube.com/watch?v=3f58bJ94Uy4,
286,401019492,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,False,True,34562,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,20,"[6, 7, 0, 7]",0.23118173591124272,1649.0,1642.0,151,East Carolina,fbs,American Athletic,13,"[7, 3, 3, 0]",0.7688182640887573,1326.0,1333.0,5.036690824,https://www.youtube.com/watch?v=dnc85YVfzZc,
287,401019494,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,False,False,27765,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,52,"[7, 14, 10, 21]",0.9825545648018662,1766.0,1755.0,6,South Alabama,fbs,Sun Belt,35,"[7, 14, 6, 8]",0.017445435198133796,1200.0,1211.0,1.34751266189999,https://www.youtube.com/watch?v=N7QSDVcE7hk,
288,401019493,2018,4,regular,2018-09-23T00:00:00.000Z,False,True,False,False,29970,4728,TDECU Stadium,248,Houston,fbs,American Athletic,70,"[14, 28, 7, 21]",0.9999910537184791,,,2640,Texas Southern,fcs,SWAC,14,"[0, 0, 7, 7]",8.946281520927357e-06,,,0.0140381943,https://www.youtube.com/watch?v=Zr9VOurWaD0,
289,401012865,2018,4,regular,2018-09-23T00:35:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,17,"[0, 7, 10, 0]",0.11253616973697483,1765.0,1750.0,275,Wisconsin,fbs,Big Ten,28,"[0, 7, 7, 14]",0.8874638302630251,1864.0,1879.0,7.0778949261,https://www.youtube.com/watch?v=NmqGygT648U,
290,401012751,2018,4,regular,2018-09-23T02:30:00.000Z,False,True,False,True,71200,3765,Husky Stadium,264,Washington,fbs,Pac-12,27,"[14, 3, 3, 7]",0.9548847051764293,1842.0,1839.0,9,Arizona State,fbs,Pac-12,20,"[10, 0, 3, 7]",0.045115294823570684,1600.0,1603.0,2.9513545647,https://www.youtube.com/watch?v=TV6D6rMllOI,
291,401020683,2018,4,regular,2018-09-23T02:30:00.000Z,False,True,False,False,30898,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,23,"[3, 14, 0, 3, 3]",0.7644669990482419,1565.0,1564.0,2199,Eastern Michigan,fbs,Mid-American,20,"[3, 7, 7, 3, 0]",0.2355330009517581,1427.0,1428.0,7.0928898601,https://www.youtube.com/watch?v=D3Ogtqj_jyE,
292,401022522,2018,4,regular,2018-09-23T02:30:00.000Z,False,True,False,True,22720,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,42,"[7, 14, 14, 7]",0.9956999100989126,1580.0,1587.0,2005,Air Force,fbs,Mountain West,32,"[0, 14, 3, 15]",0.004300089901087434,1443.0,1436.0,5.5963530745,https://www.youtube.com/watch?v=BXbSB_1vB-4,
293,401022524,2018,4,regular,2018-09-23T03:59:00.000Z,False,True,False,False,26175,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,42,"[7, 14, 7, 14]",0.999487180994203,,,2184,Duquesne,fcs,NEC,21,"[14, 0, 0, 7]",0.0005128190057970272,,,0.6869265836,https://www.youtube.com/watch?v=DgYvpSQ2sAg,
294,401013466,2018,5,regular,2018-09-28T00:00:00.000Z,False,True,False,True,60843,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,47,"[14, 19, 0, 14]",0.9996104349067599,1722.0,1784.0,153,North Carolina,fbs,ACC,10,"[10, 0, 0, 0]",0.00038956509324006294,1382.0,1320.0,1.0130315328,https://www.youtube.com/watch?v=eiEeUff9Mf8,
295,401019496,2018,5,regular,2018-09-29T00:00:00.000Z,False,True,False,True,16631,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,40,"[14, 3, 7, 16]",0.8932543612521293,1334.0,1413.0,235,Memphis,fbs,American Athletic,24,"[7, 0, 7, 10]",0.10674563874787069,1755.0,1676.0,5.8483945225,https://www.youtube.com/watch?v=y_0YutrmK94,
296,401012752,2018,5,regular,2018-09-29T01:00:00.000Z,False,True,False,True,46814,3726,Folsom Field,38,Colorado,fbs,Pac-12,38,"[7, 7, 14, 10]",0.9943221547559021,1572.0,1604.0,26,UCLA,fbs,Pac-12,16,"[10, 3, 3, 0]",0.005677845244097868,1371.0,1339.0,4.3013951807,https://www.youtube.com/watch?v=CHvVgHVvkwY,
297,401013131,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,True,80122,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,27,"[7, 0, 6, 14]",0.9000093833310088,1954.0,1945.0,183,Syracuse,fbs,ACC,23,"[6, 10, 0, 7]",0.09999061666899123,1511.0,1520.0,8.74949007369999,https://www.youtube.com/watch?v=NOCfqUEl9Bk,
298,401013369,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,False,23671,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,13,"[7, 0, 6, 0]",0.0037164971675427362,1455.0,1388.0,349,Army,fbs,FBS Independents,42,"[7, 14, 7, 14]",0.9962835028324573,1562.0,1629.0,3.5050490921,https://www.youtube.com/watch?v=_Xj5knVyXJM,
299,401012881,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,False,73752,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,31,"[0, 17, 14, 0]",0.9893782144613692,1651.0,1646.0,2117,Central Michigan,fbs,Mid-American,20,"[3, 0, 0, 17]",0.010621785538630801,1299.0,1304.0,3.1949065044,https://www.youtube.com/watch?v=FB3DYmuTtC0,
300,401013325,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,True,55283,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,34,"[7, 3, 7, 17]",0.10299771076976925,1633.0,1622.0,277,West Virginia,fbs,Big 12,42,"[28, 7, 0, 7]",0.8970022892302307,1689.0,1700.0,3.1311461968,https://www.youtube.com/watch?v=Lg7VctCWhvA,
301,401012292,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,False,101471,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,56,"[28, 21, 7, 0]",0.9999057311565286,2237.0,2235.0,309,Louisiana,fbs,Sun Belt,14,"[0, 0, 0, 14]",9.426884347141229e-05,1168.0,1170.0,0.0128811848999996,https://www.youtube.com/watch?v=CeIEwH5VRnc,
302,401013130,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,False,40111,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,45,"[13, 18, 7, 7]",0.9778397194924888,1631.0,1644.0,218,Temple,fbs,American Athletic,35,"[14, 7, 7, 7]",0.022160280507511176,1568.0,1555.0,6.2946471165,https://www.youtube.com/watch?v=Q--RlKmbtg8,
303,401013050,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,True,18364,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,28,"[0, 7, 7, 14]",0.006920513091089972,1335.0,1330.0,197,Oklahoma State,fbs,Big 12,48,"[14, 10, 10, 14]",0.99307948690891,1776.0,1781.0,1.5145466877,https://www.youtube.com/watch?v=hxHyFEOfLfo,
304,401012293,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,True,True,55383,3687,AT&T Stadium,245,Texas A&M,fbs,SEC,24,"[14, 3, 0, 7]",0.4916566744160995,1689.0,1682.0,8,Arkansas,fbs,SEC,17,"[0, 7, 3, 7]",0.5083433255839005,1338.0,1345.0,2.1901017813,https://www.youtube.com/watch?v=McrJnOYX4NM,
305,401013134,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,False,40740,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,63,"[14, 14, 21, 14]",0.9999422349804112,1504.0,1589.0,189,Bowling Green,fbs,Mid-American,17,"[3, 7, 7, 0]",5.7765019588762456e-05,1123.0,1038.0,0.531335673999999,https://www.youtube.com/watch?v=DlGpyXgXyMM,
306,401012824,2018,5,regular,2018-09-29T16:00:00.000Z,False,True,False,True,32056,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,17,"[7, 0, 0, 10]",0.027047571916142554,1071.0,1092.0,84,Indiana,fbs,Big Ten,24,"[7, 17, 0, 0]",0.9729524280838574,1556.0,1535.0,2.5959763933,https://www.youtube.com/watch?v=KcM81Hg1RK4,
307,401013135,2018,5,regular,2018-09-29T16:20:00.000Z,False,True,False,True,57600,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,35,"[3, 17, 7, 8]",0.9977111139449818,1714.0,1725.0,258,Virginia,fbs,ACC,21,"[7, 0, 7, 7]",0.002288886055018202,1510.0,1499.0,3.3594175977,https://www.youtube.com/watch?v=QNb_A1mEaig,
308,401021668,2018,5,regular,2018-09-29T18:00:00.000Z,False,True,False,True,14368,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,46,"[14, 16, 6, 10]",0.997682995371634,1190.0,1283.0,2433,UL Monroe,fbs,Sun Belt,14,"[7, 7, 0, 0]",0.0023170046283660373,1235.0,1142.0,2.7273269435,https://www.youtube.com/watch?v=TiuyWFDZftM,
309,401013361,2018,5,regular,2018-09-29T18:00:00.000Z,False,True,False,False,19056,3876,Peden Stadium,195,Ohio,fbs,Mid-American,58,"[14, 21, 17, 6]",0.9932651531036593,1548.0,1552.0,113,Massachusetts,fbs,FBS Independents,42,"[21, 7, 7, 7]",0.00673484689634074,1203.0,1199.0,3.265993475,,
310,401020687,2018,5,regular,2018-09-29T19:00:00.000Z,False,True,False,True,9367,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,52,"[21, 14, 7, 10]",0.9911174080459816,1082.0,1154.0,2309,Kent State,fbs,Mid-American,24,"[7, 10, 7, 0]",0.008882591954018415,1072.0,1000.0,2.56983903899999,,
311,401021665,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,25862,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,52,"[21, 21, 3, 7]",0.9998984881634495,1696.0,1765.0,6,South Alabama,fbs,Sun Belt,7,"[7, 0, 0, 0]",0.00010151183655049412,1211.0,1142.0,0.362924664199998,,
312,401021667,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,23810,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,45,"[21, 3, 14, 7]",0.9998081903955843,1493.0,1534.0,324,Coastal Carolina,fbs,Sun Belt,21,"[0, 14, 7, 0]",0.0001918096044156714,1318.0,1277.0,1.54630668049999,,
313,401012295,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,38,"[7, 10, 7, 14]",0.9988046097921943,1962.0,1965.0,2633,Tennessee,fbs,SEC,12,"[0, 0, 6, 6]",0.00119539020780568,1346.0,1343.0,0.562100236699999,https://www.youtube.com/watch?v=Ya0indKPpD8,
314,401019497,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,20322,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,7,"[7, 0, 0, 0]",0.0035740502401057487,1061.0,980.0,2132,Cincinnati,fbs,American Athletic,49,"[7, 14, 21, 7]",0.9964259497598943,1391.0,1472.0,3.07347389649999,https://www.youtube.com/watch?v=emw0x2fbVOk,
315,401020750,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,15012,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,39,"[17, 10, 6, 6]",0.020964336445446263,1311.0,1315.0,2711,Western Michigan,fbs,Mid-American,40,"[14, 0, 13, 13]",0.9790356635545537,1420.0,1416.0,7.3640642454,,
316,401013137,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,False,24519,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,56,"[21, 21, 14, 0]",0.9994733395271401,1517.0,1558.0,242,Rice,fbs,Conference USA,24,"[0, 3, 14, 7]",0.0005266604728598745,1131.0,1090.0,0.2461829917,https://www.youtube.com/watch?v=P1YNnAaxFc4,
317,401013133,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,52798,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,24,"[7, 14, 3, 0]",0.9037684292090867,1540.0,1535.0,52,Florida State,fbs,ACC,28,"[7, 0, 7, 14]",0.09623157079091327,1557.0,1562.0,7.6243795977,https://www.youtube.com/watch?v=xSdsiI1ltTw,
318,401015006,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,False,35047,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,37,"[14, 7, 7, 9]",0.9836400652254795,1333.0,1333.0,295,Old Dominion,fbs,Conference USA,35,"[14, 6, 7, 8]",0.016359934774520468,1246.0,1246.0,9.40276083359999,https://www.youtube.com/watch?v=q_R9O7kApcE,
319,401013338,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,True,88911,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28,"[7, 0, 14, 7]",0.3060729128692933,1316.0,1311.0,2509,Purdue,fbs,Big Ten,42,"[10, 10, 15, 7]",0.6939270871307067,1603.0,1608.0,4.038926769,https://www.youtube.com/watch?v=UuaSW0MaOf8,
320,401013136,2018,5,regular,2018-09-29T19:30:00.000Z,False,True,False,False,44904,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,45,"[14, 17, 7, 7]",0.9999934283564325,1802.0,1847.0,221,Pittsburgh,fbs,ACC,14,"[7, 0, 0, 7]",6.5716435675433615e-06,1476.0,1431.0,2.61194127249999,https://www.youtube.com/watch?v=qk-98NKKUQE,
