,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
1275,401403935,Mississippi St,344,winner,39,21.0,0.25,0.5,370.0,357.0,0.6774193548387096,5.8,13.0,18.0,0.7,5,35,3.0,2.0,1.0,27:56
1277,401411152,Louisville,97,winner,34,23.0,0.46153846153846156,0.5,467.0,223.0,0.7,11.2,244.0,45.0,5.4,6,73,1.0,1.0,0.0,30:22
1278,401405133,Michigan,130,winner,52,22.0,0.4117647058823529,1.0,433.0,151.0,0.48148148148148145,5.6,282.0,53.0,5.3,3,20,0.0,0.0,0.0,37:41
1281,401404130,Notre Dame,87,winner,35,24.0,0.5,0.0,348.0,85.0,0.5294117647058824,5.0,263.0,47.0,5.6,5,67,0.0,0.0,0.0,33:00
1283,401404027,Utah,254,winner,45,27.0,0.6666666666666666,1.0,457.0,151.0,0.52,6.0,306.0,55.0,5.6,1,15,2.0,2.0,0.0,37:59
1284,401403938,South Carolina,2579,winner,38,17.0,0.3333333333333333,0.5,492.0,284.0,0.7142857142857143,10.1,208.0,35.0,5.9,12,116,1.0,1.0,0.0,29:13
1287,401411154,NC State,152,winner,30,24.0,0.42857142857142855,0.0,325.0,210.0,0.6428571428571429,7.5,115.0,41.0,2.8,6,38,0.0,0.0,0.0,33:22
1289,401415251,San José St,23,winner,28,20.0,0.25,1.0,355.0,274.0,0.6428571428571429,6.5,81.0,21.0,3.9,8,75,1.0,0.0,1.0,26:38
1291,401415253,Fresno St,278,winner,55,27.0,0.6666666666666666,1.0,572.0,327.0,0.8275862068965517,11.3,245.0,39.0,6.3,1,15,0.0,0.0,0.0,32:16
1293,401404029,USC,30,winner,41,24.0,0.4166666666666667,1.0,515.0,360.0,0.6341463414634146,8.8,155.0,28.0,5.5,5,36,1.0,1.0,0.0,28:00
1294,401404028,UCLA,26,winner,50,24.0,0.8181818181818182,0.0,571.0,169.0,0.65,8.5,402.0,42.0,9.6,6,75,2.0,1.0,1.0,23:48
1296,401416637,E Michigan,2199,winner,34,22.0,0.5,0.0,345.0,190.0,0.5714285714285714,6.8,155.0,37.0,4.2,11,87,1.0,0.0,1.0,34:28
1298,401416638,Ohio,195,winner,37,27.0,0.5625,1.0,556.0,362.0,0.7142857142857143,10.3,194.0,43.0,4.5,6,64,0.0,0.0,0.0,41:20
1301,401416636,Toledo,2649,winner,28,24.0,0.3684210526315789,0.0,437.0,301.0,0.5526315789473685,7.9,136.0,43.0,3.2,10,105,1.0,0.0,1.0,30:20
1303,401416640,C Michigan,2117,winner,31,18.0,0.3333333333333333,0.0,420.0,117.0,0.47058823529411764,6.9,303.0,36.0,8.4,3,15,1.0,1.0,0.0,21:33
1304,401416639,N Illinois,2459,winner,24,15.0,0.38461538461538464,0.0,353.0,133.0,0.4444444444444444,7.4,220.0,45.0,4.9,7,84,3.0,0.0,3.0,27:30
1306,401416641,Kent State,2309,winner,40,25.0,0.23076923076923078,0.4,415.0,214.0,0.5666666666666667,7.1,201.0,41.0,4.9,4,45,1.0,0.0,1.0,26:01
1309,401426370,Louisiana,309,winner,36,22.0,0.21428571428571427,0.8,435.0,193.0,0.53125,6.0,242.0,39.0,6.2,4,25,1.0,0.0,1.0,31:24
1311,401415653,Memphis,235,winner,26,17.0,0.4,1.0,341.0,262.0,0.5882352941176471,7.7,79.0,39.0,2.0,5,50,2.0,2.0,0.0,36:14
1313,401415654,Cincinnati,2132,winner,27,13.0,0.42857142857142855,0.0,310.0,244.0,0.45161290322580644,7.9,66.0,26.0,2.5,6,55,1.0,0.0,1.0,23:17
1315,401404033,USC,30,winner,55,27.0,0.75,0.0,531.0,346.0,0.6060606060606061,10.5,185.0,41.0,4.5,8,82,1.0,0.0,1.0,34:30
1316,401415259,Fresno St,278,winner,37,19.0,0.5,1.0,381.0,313.0,0.8235294117647058,9.2,68.0,26.0,2.6,5,38,1.0,1.0,0.0,29:16
1319,401404112,West Virginia,277,winner,23,25.0,0.3684210526315789,0.8,406.0,203.0,0.5588235294117647,6.0,203.0,53.0,3.8,5,41,2.0,1.0,1.0,37:15
1320,401411163,Pitt,221,winner,37,21.0,0.4,1.0,397.0,208.0,0.5833333333333334,8.7,189.0,48.0,3.9,9,82,0.0,0.0,0.0,36:02
1323,401403945,Tennessee,2633,winner,66,33.0,0.36363636363636365,0.3333333333333333,724.0,460.0,0.7368421052631579,12.1,264.0,37.0,7.1,8,59,0.0,0.0,0.0,26:00
1324,401415656,SMU,2567,winner,41,30.0,0.45454545454545453,0.3333333333333333,553.0,280.0,0.7037037037037037,10.4,273.0,41.0,6.7,2,20,0.0,0.0,0.0,27:18
1327,401405139,Ohio State,194,winner,56,27.0,0.5,0.0,662.0,322.0,0.6333333333333333,10.7,340.0,43.0,7.9,3,15,1.0,1.0,0.0,33:19
1329,401411159,Duke,150,winner,24,20.0,0.5,0.6666666666666666,427.0,262.0,0.6129032258064516,8.5,165.0,41.0,4.0,4,30,1.0,0.0,1.0,38:59
1330,401404131,Notre Dame,87,winner,35,15.0,0.46153846153846156,1.0,335.0,269.0,0.8095238095238095,12.8,66.0,34.0,1.9,8,57,1.0,0.0,1.0,29:21
1332,401403939,LSU,99,winner,13,15.0,0.2857142857142857,0.5,284.0,86.0,0.5333333333333333,5.7,198.0,51.0,3.9,7,44,2.0,1.0,1.0,32:44
1335,401404156,UConn,41,winner,36,15.0,0.3076923076923077,0.5,318.0,109.0,0.7272727272727273,5.0,209.0,38.0,5.5,6,67,2.0,1.0,1.0,32:18
1336,401403942,Vanderbilt,238,winner,24,18.0,0.6470588235294118,0.3333333333333333,448.0,184.0,0.5217391304347826,8.0,264.0,44.0,6.0,7,71,2.0,1.0,1.0,33:15
1338,401405134,Purdue,2509,winner,31,25.0,0.38461538461538464,0.5,379.0,237.0,0.625,5.9,142.0,33.0,4.3,6,80,1.0,0.0,1.0,32:15
1341,401405138,Michigan St,127,winner,27,25.0,0.36363636363636365,0.0,453.0,256.0,0.5428571428571428,7.3,197.0,35.0,5.6,6,50,0.0,0.0,0.0,28:53
1342,401426374,James Madison,256,winner,37,22.0,0.5384615384615384,1.0,492.0,304.0,0.8181818181818182,13.8,188.0,51.0,3.7,4,30,2.0,0.0,2.0,38:12
1344,401426372,UL Monroe,2433,winner,31,17.0,0.25,0.0,300.0,225.0,0.5357142857142857,8.0,75.0,28.0,2.7,7,75,1.0,0.0,1.0,25:19
1347,401426607,Western KY,98,winner,45,20.0,0.75,0.5,495.0,377.0,0.6764705882352942,11.1,118.0,22.0,5.4,2,20,2.0,1.0,1.0,22:27
1349,401409241,New Mexico St,166,winner,51,22.0,0.5,1.0,433.0,246.0,0.72,9.8,187.0,41.0,4.6,5,53,0.0,0.0,0.0,34:38
1351,401415655,Houston,248,winner,43,25.0,0.5384615384615384,1.0,485.0,289.0,0.725,7.2,196.0,26.0,7.5,6,55,2.0,1.0,1.0,28:23
1353,401414784,Arkansas St,2032,winner,35,11.0,0.0,1.0,275.0,142.0,0.5555555555555556,7.9,133.0,24.0,5.5,5,62,1.0,0.0,1.0,33:27
1354,401411160,Miami,2390,winner,35,21.0,0.5833333333333334,0.0,353.0,136.0,0.7368421052631579,7.2,217.0,44.0,4.9,9,79,0.0,0.0,0.0,35:46
1357,401426605,UTSA,2636,winner,51,29.0,0.6153846153846154,1.0,484.0,226.0,0.6666666666666666,7.5,258.0,41.0,6.3,8,68,1.0,1.0,0.0,32:14
1359,401426606,UAB,5,winner,41,24.0,0.7647058823529411,0.5,498.0,227.0,0.6521739130434783,9.9,271.0,51.0,5.3,4,35,1.0,1.0,0.0,37:27
1361,401426603,MTSU,2393,winner,24,16.0,0.25,1.0,300.0,203.0,0.7586206896551724,7.0,97.0,34.0,2.9,4,35,2.0,1.0,1.0,27:16
1363,401404110,Oklahoma St,197,winner,20,11.0,0.07142857142857142,0.0,244.0,187.0,0.56,7.5,57.0,35.0,1.6,5,55,2.0,0.0,2.0,26:21
1365,401405137,Michigan,130,winner,34,27.0,0.4,1.0,412.0,148.0,0.5,7.4,264.0,49.0,5.4,1,15,0.0,0.0,0.0,35:32
1367,401405140,Penn State,213,winner,30,21.0,0.3333333333333333,1.0,413.0,164.0,0.5333333333333333,5.5,249.0,43.0,5.8,6,65,1.0,1.0,0.0,34:46
1369,401411158,Clemson,228,winner,31,26.0,0.3076923076923077,0.0,439.0,191.0,0.7142857142857143,6.8,248.0,45.0,5.5,4,25,3.0,3.0,0.0,31:51
1371,401405136,Minnesota,135,winner,31,22.0,0.46153846153846156,0.0,366.0,64.0,0.5384615384615384,4.9,302.0,58.0,5.2,4,43,1.0,1.0,0.0,40:22
1372,401411161,Boston College,103,winner,21,17.0,0.29411764705882354,0.5,329.0,330.0,0.6041666666666666,6.9,-1.0,23.0,0.0,12,97,3.0,1.0,2.0,29:43
1375,401426373,Marshall,276,winner,28,17.0,0.4666666666666667,0.0,341.0,220.0,0.6071428571428571,7.9,121.0,37.0,3.3,8,86,2.0,1.0,1.0,28:14
1377,401404142,Troy,2653,winner,10,15.0,0.1111111111111111,1.0,264.0,192.0,0.4838709677419355,6.2,72.0,22.0,3.3,3,35,2.0,1.0,1.0,22:53
1378,401415657,UCF,2116,winner,38,27.0,0.5555555555555556,0.3333333333333333,468.0,132.0,0.5666666666666667,4.4,336.0,54.0,6.2,8,69,0.0,0.0,0.0,35:24
1381,401405135,Iowa,2294,winner,24,11.0,0.3157894736842105,1.0,146.0,94.0,0.6086956521739131,4.1,52.0,45.0,1.2,3,20,1.0,1.0,0.0,33:37
1383,401415256,Air Force,2005,winner,35,23.0,0.4666666666666667,1.0,463.0,42.0,1.0,21.0,421.0,70.0,6.0,6,40,1.0,1.0,0.0,37:49
1385,401404035,Washington St,265,winner,28,19.0,0.35714285714285715,0.3333333333333333,356.0,219.0,0.5945945945945946,5.9,137.0,35.0,3.9,4,30,0.0,0.0,0.0,26:47
1386,401403943,Alabama,333,winner,30,18.0,0.42857142857142855,0.0,317.0,209.0,0.6363636363636364,6.3,108.0,36.0,3.0,5,45,1.0,1.0,0.0,31:23
1389,401403941,Florida,57,winner,38,26.0,0.6,0.5,515.0,141.0,0.52,5.6,374.0,54.0,6.9,7,50,1.0,1.0,0.0,36:20
1391,401426375,South Alabama,6,winner,38,19.0,0.29411764705882354,1.0,382.0,274.0,0.5882352941176471,8.1,108.0,39.0,2.8,11,121,0.0,0.0,0.0,33:33
1392,401404037,Washington,264,winner,37,23.0,0.5555555555555556,0.0,522.0,408.0,0.7428571428571429,11.7,114.0,22.0,5.2,5,25,1.0,0.0,1.0,25:29
1395,401404111,Texas Tech,2641,winner,43,26.0,0.4666666666666667,0.5,510.0,246.0,0.5882352941176471,7.2,264.0,48.0,5.5,6,47,0.0,0.0,0.0,31:27
1396,401404109,Kansas St,2306,winner,31,30.0,0.6153846153846154,0.5,405.0,221.0,0.7428571428571429,6.3,184.0,44.0,4.2,4,23,0.0,0.0,0.0,37:37
1398,401415258,Wyoming,2751,winner,14,12.0,0.38461538461538464,0.0,236.0,94.0,0.6,6.3,142.0,37.0,3.8,5,40,1.0,0.0,1.0,29:19
1400,401426604,FAU,2226,winner,52,25.0,0.4117647058823529,0.6666666666666666,385.0,104.0,0.6086956521739131,4.5,281.0,60.0,4.7,6,55,0.0,0.0,0.0,32:52
1402,401403944,Georgia,61,winner,45,21.0,0.46153846153846156,1.0,468.0,289.0,0.6756756756756757,7.8,179.0,33.0,5.4,6,66,2.0,0.0,2.0,31:43
1404,401404113,TCU,2628,winner,17,19.0,0.3888888888888889,0.0,283.0,124.0,0.6551724137931034,4.3,159.0,44.0,3.6,5,49,1.0,1.0,0.0,37:22
1407,401426371,Coastal Car,324,winner,26,18.0,0.3333333333333333,1.0,361.0,191.0,0.5333333333333333,12.7,170.0,42.0,4.0,7,56,2.0,0.0,2.0,30:30
1409,401403940,Auburn,2,winner,13,18.0,0.29411764705882354,0.0,330.0,60.0,0.46153846153846156,4.6,270.0,55.0,4.9,8,45,3.0,1.0,2.0,36:26
1410,401411164,North Carolina,153,winner,36,30.0,0.625,0.0,584.0,448.0,0.6326530612244898,9.1,136.0,38.0,3.6,8,78,0.0,0.0,0.0,33:02
1412,401411162,Florida St,52,winner,38,25.0,0.3333333333333333,0.5,420.0,190.0,0.8064516129032258,6.1,230.0,40.0,5.8,8,75,1.0,1.0,0.0,36:11
1415,401404036,Oregon St,204,winner,38,21.0,0.4666666666666667,1.0,362.0,196.0,0.6666666666666666,7.3,166.0,45.0,3.7,2,24,1.0,1.0,0.0,36:38
1417,401404038,Utah,254,winner,42,29.0,0.5,1.0,514.0,235.0,0.6176470588235294,6.9,279.0,36.0,7.8,4,50,1.0,0.0,1.0,34:31
1418,401404034,Arizona,12,winner,34,22.0,0.4166666666666667,1.0,436.0,312.0,0.7931034482758621,10.8,124.0,36.0,3.4,3,32,0.0,0.0,0.0,34:20
1421,401415260,San Diego St,21,winner,43,23.0,0.46153846153846156,1.0,425.0,268.0,0.7391304347826086,11.7,157.0,45.0,3.5,7,65,1.0,0.0,1.0,39:30
1422,401415255,Boise St,68,winner,41,25.0,0.3333333333333333,0.5,528.0,261.0,0.5185185185185185,9.7,267.0,47.0,5.7,6,35,1.0,1.0,0.0,32:27
1424,401415257,Utah State,328,winner,41,16.0,0.3333333333333333,1.0,374.0,238.0,0.6666666666666666,9.9,136.0,44.0,3.1,9,80,0.0,0.0,0.0,30:11
1426,401416642,Bowling Green,189,winner,42,14.0,0.4,0.0,456.0,395.0,0.5555555555555556,11.0,61.0,27.0,2.3,12,110,1.0,0.0,1.0,28:09
1428,401416643,Ohio,195,winner,32,20.0,0.35714285714285715,1.0,427.0,203.0,0.7083333333333334,8.5,224.0,46.0,4.9,7,54,1.0,1.0,0.0,36:38
1430,401416644,E Michigan,2199,winner,31,26.0,0.3125,0.6,459.0,315.0,0.75,7.9,144.0,44.0,3.3,5,39,0.0,0.0,0.0,39:19
1432,401416646,Miami OH,193,winner,29,20.0,0.3888888888888889,0.0,356.0,185.0,0.4782608695652174,8.0,171.0,48.0,3.6,6,60,1.0,1.0,0.0,34:32
1434,401416645,W Michigan,2711,winner,12,16.0,0.26666666666666666,1.0,357.0,102.0,0.3684210526315789,5.4,255.0,47.0,5.4,4,50,0.0,0.0,0.0,32:08
1437,401415658,Tulane,2655,winner,59,20.0,0.0,1.0,451.0,141.0,0.6428571428571429,10.1,310.0,42.0,7.4,4,40,1.0,1.0,0.0,26:14
1439,401415659,Tulsa,202,winner,48,26.0,0.5833333333333334,0.0,573.0,302.0,0.7407407407407407,11.2,271.0,46.0,5.9,9,80,0.0,0.0,0.0,27:18
1440,401415264,San Diego St,21,winner,34,18.0,0.4666666666666667,0.5,459.0,282.0,0.6153846153846154,10.8,177.0,38.0,4.7,3,40,1.0,0.0,1.0,34:38
1442,401415661,Navy,2426,winner,17,14.0,0.29411764705882354,1.0,248.0,-12.0,0.0,0.0,248.0,63.0,3.9,4,25,0.0,0.0,0.0,39:36
1445,401405145,Michigan,130,winner,19,18.0,0.3684210526315789,0.75,376.0,208.0,0.5294117647058824,6.1,168.0,40.0,4.2,4,25,1.0,1.0,0.0,35:03
1446,401405146,Indiana,84,winner,39,11.0,0.25,1.0,288.0,31.0,0.2857142857142857,4.4,257.0,44.0,5.8,7,40,0.0,0.0,0.0,23:27
1449,401411169,Pitt,221,winner,28,16.0,0.4,0.0,310.0,190.0,0.46875,5.9,120.0,33.0,3.6,8,80,2.0,0.0,2.0,26:10
1451,401403946,Alabama,333,winner,34,27.0,0.4166666666666667,1.0,527.0,264.0,0.7333333333333333,8.8,263.0,45.0,5.8,4,30,3.0,2.0,1.0,35:41
1453,401403951,Mississippi St,344,winner,56,27.0,0.5555555555555556,0.0,418.0,342.0,0.7755102040816326,7.0,76.0,16.0,4.8,2,15,1.0,0.0,1.0,27:09
1454,401405142,Wisconsin,275,winner,15,21.0,0.5333333333333333,0.0,318.0,83.0,0.4444444444444444,4.6,235.0,52.0,4.5,5,50,1.0,0.0,1.0,36:57
1456,401404165,Virginia Tech,259,winner,23,19.0,0.3333333333333333,1.0,324.0,148.0,0.7,7.4,176.0,59.0,3.0,4,44,0.0,0.0,0.0,36:19
1459,401403954,Texas A&M,245,winner,20,16.0,0.2,0.0,398.0,191.0,0.5789473684210527,10.1,207.0,38.0,5.4,4,30,4.0,4.0,0.0,27:37
1461,401404143,Army,349,winner,34,15.0,0.5,0.5,320.0,0.0,0.0,0.0,320.0,58.0,5.5,4,25,0.0,0.0,0.0,30:20
1463,401411166,Florida St,52,winner,49,23.0,0.7333333333333333,0.0,440.0,189.0,0.6190476190476191,9.0,251.0,45.0,5.6,4,40,0.0,0.0,0.0,30:44
1465,401405143,Purdue,2509,winner,17,17.0,0.35714285714285715,0.3333333333333333,299.0,159.0,0.64,6.4,140.0,42.0,3.3,2,20,0.0,0.0,0.0,30:36
1466,401404114,TCU,2628,winner,29,20.0,0.4,0.0,442.0,327.0,0.6666666666666666,9.1,115.0,27.0,4.3,3,35,1.0,0.0,1.0,26:02
1469,401403955,Vanderbilt,238,winner,31,18.0,0.5,0.0,283.0,108.0,0.625,6.8,175.0,46.0,3.8,4,35,2.0,1.0,1.0,33:26
1470,401426611,UTSA,2636,winner,41,14.0,0.18181818181818182,0.5,394.0,132.0,0.6521739130434783,5.7,262.0,32.0,8.2,6,57,2.0,1.0,1.0,25:31
1472,401415660,Houston,248,winner,42,27.0,0.5,1.0,515.0,435.0,0.7272727272727273,9.9,80.0,24.0,3.3,7,65,1.0,0.0,1.0,30:42
1474,401404117,Kansas St,2306,winner,48,21.0,0.6428571428571429,0.0,437.0,294.0,0.7037037037037037,10.9,143.0,42.0,3.4,3,30,1.0,0.0,1.0,31:37
1477,401426378,James Madison,256,winner,42,22.0,0.6428571428571429,1.0,425.0,274.0,0.7777777777777778,10.1,151.0,45.0,3.4,5,30,4.0,4.0,0.0,35:15
1478,401404039,Washington St,265,winner,31,22.0,0.38461538461538464,0.5,354.0,193.0,0.6944444444444444,5.4,161.0,37.0,4.4,3,20,1.0,1.0,0.0,33:00
1481,401415662,Memphis,235,winner,59,28.0,0.5,0.6666666666666666,493.0,247.0,0.6206896551724138,8.5,246.0,43.0,5.7,3,35,0.0,0.0,0.0,33:42
1482,401404040,Oregon St,204,winner,31,28.0,0.45454545454545453,1.0,443.0,221.0,0.75,9.2,222.0,42.0,5.3,3,30,0.0,0.0,0.0,34:17
1485,401404132,Notre Dame,87,winner,44,22.0,0.6153846153846154,0.0,437.0,156.0,0.52,6.2,281.0,38.0,7.4,2,20,1.0,1.0,0.0,31:00
1487,401426376,App State,2026,winner,27,24.0,0.2727272727272727,1.0,498.0,291.0,0.7142857142857143,13.9,207.0,42.0,4.9,3,17,0.0,0.0,0.0,32:42
1489,401426381,Troy,2653,winner,34,21.0,0.5,0.5,342.0,78.0,0.5882352941176471,4.6,264.0,43.0,6.1,11,120,0.0,0.0,0.0,32:42
1490,401405147,Penn State,213,winner,55,21.0,0.25,1.0,436.0,199.0,0.6111111111111112,5.5,237.0,37.0,6.4,4,40,1.0,1.0,0.0,30:11
1493,401426610,MTSU,2393,winner,49,30.0,0.4666666666666667,0.6666666666666666,615.0,448.0,0.7407407407407407,8.3,167.0,36.0,4.6,5,40,1.0,0.0,1.0,33:36
1494,401405144,Ohio State,194,winner,43,26.0,0.5333333333333333,0.0,401.0,241.0,0.6,8.0,160.0,43.0,3.7,11,97,0.0,0.0,0.0,30:19
1497,401426608,Charlotte,2429,winner,26,20.0,0.5625,0.0,414.0,268.0,0.6666666666666666,8.9,146.0,32.0,4.6,6,46,0.0,0.0,0.0,27:42
1499,401411167,Louisville,97,winner,25,16.0,0.375,0.0,345.0,153.0,0.48,6.1,192.0,39.0,4.9,7,60,0.0,0.0,0.0,29:26
1501,401411165,Clemson,228,winner,40,27.0,0.7368421052631579,0.0,447.0,246.0,0.6756756756756757,6.6,201.0,47.0,4.3,2,19,3.0,2.0,1.0,38:15
1502,401403949,Georgia,61,winner,16,20.0,0.5,0.0,363.0,116.0,0.6842105263157895,6.1,247.0,46.0,5.4,4,55,1.0,0.0,1.0,30:02
1505,401420863,BYU,252,winner,52,30.0,0.45454545454545453,0.0,676.0,456.0,0.6571428571428571,13.0,220.0,41.0,5.4,11,132,2.0,1.0,1.0,32:11
1506,401426379,South Alabama,6,winner,27,16.0,0.35714285714285715,0.5,411.0,257.0,0.6538461538461539,9.9,154.0,35.0,4.4,5,51,3.0,1.0,2.0,28:46
1508,401404116,Texas,251,winner,55,28.0,0.42857142857142855,0.75,539.0,112.0,0.5909090909090909,5.1,427.0,57.0,7.5,3,20,0.0,0.0,0.0,31:58
1510,401415663,Cincinnati,2132,winner,23,22.0,0.4117647058823529,0.5,388.0,257.0,0.6,7.3,131.0,43.0,3.0,7,55,0.0,0.0,0.0,36:51
1512,401405141,Iowa,2294,winner,13,13.0,0.2727272727272727,1.0,280.0,221.0,0.625,9.2,59.0,28.0,2.1,0,0,0.0,0.0,0.0,24:47
1515,401426613,Auburn,2,winner,41,18.0,0.42857142857142855,1.0,374.0,122.0,0.45,6.1,252.0,42.0,6.0,5,45,0.0,0.0,0.0,30:00
1517,401426609,UTEP,2638,winner,40,29.0,0.5333333333333333,0.0,525.0,190.0,0.6666666666666666,10.6,335.0,61.0,5.5,3,30,1.0,1.0,0.0,42:00
1519,401426380,Texas St,326,winner,16,19.0,0.35294117647058826,1.0,340.0,196.0,0.6216216216216216,5.3,144.0,38.0,3.8,1,15,0.0,0.0,0.0,34:03
1520,401411168,Georgia Tech,59,winner,21,19.0,0.5333333333333333,0.0,373.0,187.0,0.6521739130434783,8.1,186.0,49.0,3.8,2,20,1.0,0.0,1.0,34:27
1523,401404041,California,25,winner,27,19.0,0.2857142857142857,0.5,393.0,280.0,0.5348837209302325,6.5,113.0,22.0,5.1,6,62,2.0,0.0,2.0,26:06
1524,401426377,Marshall,276,winner,23,29.0,0.5263157894736842,0.0,529.0,274.0,0.53125,8.6,255.0,54.0,4.7,6,63,0.0,0.0,0.0,36:54
1526,401415261,Boise St,68,winner,20,25.0,0.3076923076923077,0.5,480.0,211.0,0.5882352941176471,6.2,269.0,43.0,6.3,3,20,2.0,2.0,0.0,36:29
1528,401404115,Texas Tech,2641,winner,14,14.0,0.23076923076923078,1.0,246.0,141.0,0.7142857142857143,6.7,105.0,38.0,2.8,1,8,1.0,1.0,0.0,23:55
1531,401403953,South Carolina,2579,winner,63,35.0,0.7272727272727273,1.0,606.0,453.0,0.8157894736842105,11.9,153.0,38.0,4.0,9,75,0.0,0.0,0.0,38:58
1533,401404118,Oklahoma,201,winner,28,17.0,0.07142857142857142,0.0,434.0,259.0,0.5,6.5,175.0,34.0,5.1,2,23,2.0,1.0,1.0,22:22
1535,401403952,Missouri,142,winner,45,24.0,0.6428571428571429,0.5,443.0,261.0,0.6451612903225806,8.4,182.0,37.0,4.9,6,39,1.0,1.0,0.0,29:26
1537,401403947,Arkansas,8,winner,42,24.0,0.4166666666666667,0.0,503.0,168.0,0.7727272727272727,7.6,335.0,43.0,7.8,7,61,0.0,0.0,0.0,29:50
1539,401411171,Wake Forest,154,winner,45,36.0,0.5333333333333333,0.5,543.0,331.0,0.6976744186046512,7.7,212.0,52.0,4.1,3,10,0.0,0.0,0.0,34:53
1540,401404044,USC,30,winner,48,30.0,0.4,0.0,649.0,470.0,0.7441860465116279,10.9,179.0,38.0,4.7,5,44,1.0,0.0,1.0,35:20
1543,401415262,Air Force,2005,winner,24,22.0,0.4375,0.8,359.0,-4.0,0.0,0.0,359.0,71.0,5.1,4,25,1.0,1.0,0.0,37:29
1545,401426612,LSU,99,winner,41,31.0,0.8461538461538461,0.0,568.0,299.0,0.7419354838709677,9.6,269.0,41.0,6.6,3,39,2.0,2.0,0.0,33:09
1547,401404042,Washington,264,winner,54,29.0,0.5454545454545454,0.6666666666666666,575.0,295.0,0.6052631578947368,7.8,280.0,43.0,6.5,5,35,1.0,0.0,1.0,32:47
1549,401415265,Utah State,328,winner,35,25.0,0.5882352941176471,0.6666666666666666,430.0,244.0,0.6571428571428571,7.0,186.0,50.0,3.7,8,100,3.0,1.0,2.0,33:41
1550,401415263,Fresno St,278,winner,41,26.0,0.5333333333333333,0.0,524.0,361.0,0.6904761904761905,8.6,163.0,33.0,4.9,3,45,0.0,0.0,0.0,34:23
1553,401404043,Oregon,2483,winner,20,16.0,0.4666666666666667,1.0,346.0,287.0,0.6756756756756757,7.8,59.0,25.0,2.4,6,60,3.0,2.0,1.0,26:35
1555,401415266,Hawai’i,62,winner,31,19.0,0.5,0.0,369.0,202.0,0.5925925925925926,7.5,167.0,36.0,4.6,5,55,2.0,2.0,0.0,25:23
1557,401416648,Miami OH,193,winner,18,26.0,0.47619047619047616,1.0,347.0,217.0,0.391304347826087,4.7,130.0,36.0,3.6,2,15,1.0,0.0,1.0,31:10
1559,401416649,Ohio,195,winner,38,21.0,0.6111111111111112,0.0,384.0,196.0,0.47619047619047616,9.3,188.0,54.0,3.5,2,17,0.0,0.0,0.0,36:19
1560,401403956,Mississippi St,344,winner,24,20.0,0.5,0.0,336.0,239.0,0.675,6.0,97.0,37.0,2.6,6,47,3.0,2.0,1.0,32:22
1563,401404119,Texas,251,winner,38,22.0,0.4444444444444444,0.0,402.0,194.0,0.75,12.1,208.0,48.0,4.3,5,19,2.0,2.0,0.0,26:36
1564,401415665,Tulane,2655,winner,27,22.0,0.3076923076923077,0.0,383.0,162.0,0.5909090909090909,7.4,221.0,48.0,4.6,2,10,0.0,0.0,0.0,33:59
1567,401415269,Boise St,68,winner,42,15.0,0.5333333333333333,0.0,428.0,220.0,0.6086956521739131,9.6,208.0,36.0,5.8,8,80,0.0,0.0,0.0,25:56
1569,401416650,E Michigan,2199,winner,38,27.0,0.38461538461538464,0.5,437.0,266.0,0.6666666666666666,7.4,171.0,42.0,4.1,13,140,0.0,0.0,0.0,36:38
1571,401416651,W Michigan,2711,winner,20,8.0,0.1,0.0,188.0,54.0,0.3333333333333333,2.6,134.0,47.0,2.9,7,60,1.0,0.0,1.0,32:22
1573,401404045,Arizona,12,winner,38,18.0,0.5,0.0,480.0,200.0,0.5217391304347826,8.7,280.0,28.0,10.0,10,125,1.0,0.0,1.0,22:21
1575,401415268,Colorado St,36,winner,17,14.0,0.3076923076923077,0.0,305.0,230.0,0.7692307692307693,8.8,75.0,34.0,2.2,6,56,1.0,1.0,0.0,33:26
1576,401411172,NC State,152,winner,30,17.0,0.25,1.0,330.0,271.0,0.6585365853658537,6.6,59.0,25.0,2.4,8,60,1.0,1.0,0.0,25:48
1579,401403961,Missouri,142,winner,29,19.0,0.35714285714285715,1.0,468.0,242.0,0.6153846153846154,9.3,226.0,39.0,5.8,10,61,0.0,0.0,0.0,31:41
1580,401405148,Nebraska,158,winner,24,17.0,0.35714285714285715,0.0,329.0,278.0,0.6666666666666666,9.3,51.0,35.0,1.5,6,40,1.0,1.0,0.0,31:15
1582,401404046,UCLA,26,winner,35,33.0,0.4117647058823529,0.6666666666666666,541.0,189.0,0.7,6.3,352.0,64.0,5.5,7,45,0.0,0.0,0.0,36:50
1585,401403958,Florida St,52,winner,45,26.0,0.5625,0.5,497.0,270.0,0.43333333333333335,9.0,227.0,44.0,5.2,6,38,1.0,1.0,0.0,30:07
1587,401415270,Fresno St,278,winner,30,18.0,0.3333333333333333,0.0,297.0,183.0,0.65625,5.7,114.0,34.0,3.4,9,75,0.0,0.0,0.0,33:05
1588,401404123,West Virginia,277,winner,24,15.0,0.26666666666666666,0.5,327.0,77.0,0.43478260869565216,3.3,250.0,41.0,6.1,7,70,1.0,0.0,1.0,28:43
